-1.5115,-1.4792,-0.4742,0.5279,-1.5864,0.004,-0.5388,0.1638,35.2757,-72.3509,2.9594,-39.9373,1
-1.5101,-1.478,-0.4742,0.5279,-1.5858,0.004,-0.5387,0.164,35.2384,-72.3121,2.945,-39.9215,1
-1.5087,-1.4767,-0.4742,0.5278,-1.5851,0.004,-0.5386,0.1642,35.201,-72.2732,2.9306,-39.9056,1
-1.5073,-1.4754,-0.4741,0.5277,-1.5845,0.004,-0.5385,0.1643,35.1635,-72.2343,2.9161,-39.8897,1
-1.5059,-1.4742,-0.4741,0.5277,-1.5838,0.004,-0.5385,0.1645,35.1261,-72.1954,2.9017,-39.8738,1
-1.5044,-1.4729,-0.474,0.5276,-1.5831,0.004,-0.5384,0.1647,35.0886,-72.1564,2.8873,-39.8579,1
-1.503,-1.4716,-0.474,0.5275,-1.5825,0.004,-0.5383,0.1648,35.0511,-72.1174,2.8728,-39.842,1
-1.5016,-1.4704,-0.4739,0.5275,-1.5818,0.004,-0.5383,0.165,35.0135,-72.0783,2.8584,-39.826,1
-1.5002,-1.4691,-0.4739,0.5274,-1.5811,0.004,-0.5382,0.1651,34.9759,-72.0393,2.8439,-39.81,1
-1.4987,-1.4678,-0.4738,0.5273,-1.5805,0.004,-0.5382,0.1653,34.9383,-72.0001,2.8294,-39.7941,1
-1.4973,-1.4665,-0.4738,0.5272,-1.5798,0.004,-0.5381,0.1655,34.9007,-71.961,2.8149,-39.7781,1
-1.4959,-1.4653,-0.4737,0.5272,-1.5791,0.004,-0.538,0.1656,34.863,-71.9218,2.8004,-39.762,1
-1.4945,-1.464,-0.4736,0.5271,-1.5784,0.004,-0.538,0.1658,34.8253,-71.8826,2.7859,-39.746,1
-1.493,-1.4627,-0.4736,0.527,-1.5777,0.004,-0.538,0.1659,34.7876,-71.8433,2.7714,-39.7299,1
-1.4916,-1.4614,-0.4735,0.5269,-1.577,0.004,-0.5379,0.1661,34.7498,-71.804,2.7569,-39.7139,1
-1.4902,-1.4602,-0.4734,0.5269,-1.5763,0.004,-0.5379,0.1663,34.712,-71.7646,2.7423,-39.6978,1
-1.4887,-1.4589,-0.4734,0.5268,-1.5756,0.004,-0.5378,0.1664,34.6742,-71.7253,2.7278,-39.6817,1
-1.4873,-1.4576,-0.4733,0.5267,-1.5749,0.004,-0.5378,0.1666,34.6364,-71.6859,2.7133,-39.6656,1
-1.4858,-1.4563,-0.4732,0.5266,-1.5742,0.004,-0.5378,0.1667,34.5985,-71.6464,2.6987,-39.6494,1
-1.4844,-1.455,-0.4732,0.5266,-1.5735,0.004,-0.5377,0.1669,34.5606,-71.6069,2.6841,-39.6333,1
-1.483,-1.4537,-0.4731,0.5265,-1.5728,0.004,-0.5377,0.167,34.5227,-71.5674,2.6695,-39.6171,1
-1.4815,-1.4525,-0.473,0.5264,-1.5721,0.004,-0.5377,0.1672,34.4847,-71.5279,2.6549,-39.6009,1
-1.4801,-1.4512,-0.4729,0.5263,-1.5714,0.004,-0.5376,0.1673,34.4467,-71.4883,2.6404,-39.5847,1
-1.4786,-1.4499,-0.4729,0.5262,-1.5706,0.004,-0.5376,0.1675,34.4087,-71.4486,2.6257,-39.5685,1
-1.4772,-1.4486,-0.4728,0.5261,-1.5699,0.004,-0.5376,0.1676,34.3707,-71.409,2.6111,-39.5523,1
-1.4757,-1.4473,-0.4727,0.526,-1.5692,0.004,-0.5376,0.1677,34.3326,-71.3693,2.5965,-39.536,1
-1.4743,-1.446,-0.4726,0.526,-1.5684,0.004,-0.5376,0.1679,34.2945,-71.3296,2.5819,-39.5197,1
-1.4728,-1.4447,-0.4725,0.5259,-1.5677,0.004,-0.5376,0.168,34.2564,-71.2898,2.5672,-39.5035,1
-1.4714,-1.4434,-0.4724,0.5258,-1.567,0.004,-0.5376,0.1682,34.2182,-71.25,2.5526,-39.4872,1
-1.4699,-1.4422,-0.4723,0.5257,-1.5662,0.004,-0.5376,0.1683,34.1801,-71.2102,2.5379,-39.4708,1
-1.4685,-1.4409,-0.4723,0.5256,-1.5655,0.004,-0.5376,0.1685,34.1419,-71.1703,2.5233,-39.4545,1
-1.467,-1.4396,-0.4722,0.5255,-1.5647,0.004,-0.5376,0.1686,34.1036,-71.1304,2.5086,-39.4382,1
-1.4656,-1.4383,-0.4721,0.5254,-1.564,0.004,-0.5376,0.1687,34.0654,-71.0905,2.4939,-39.4218,1
-1.4641,-1.437,-0.472,0.5253,-1.5632,0.004,-0.5376,0.1689,34.0271,-71.0505,2.4792,-39.4054,1
-1.4627,-1.4357,-0.4719,0.5252,-1.5625,0.004,-0.5376,0.169,33.9888,-71.0105,2.4645,-39.389,1
-1.4612,-1.4344,-0.4718,0.5251,-1.5617,0.004,-0.5376,0.1691,33.9505,-70.9704,2.4498,-39.3726,1
-1.4598,-1.4331,-0.4717,0.525,-1.5609,0.004,-0.5376,0.1693,33.9121,-70.9304,2.4351,-39.3562,1
-1.4583,-1.4318,-0.4716,0.5249,-1.5602,0.004,-0.5376,0.1694,33.8738,-70.8903,2.4204,-39.3397,1
-1.4568,-1.4305,-0.4715,0.5248,-1.5594,0.004,-0.5376,0.1695,33.8354,-70.8501,2.4057,-39.3232,1
-1.4554,-1.4292,-0.4713,0.5247,-1.5586,0.004,-0.5376,0.1696,33.7969,-70.8099,2.391,-39.3068,1
-1.4539,-1.4279,-0.4712,0.5246,-1.5578,0.004,-0.5377,0.1698,33.7585,-70.7697,2.3762,-39.2903,1
-1.4525,-1.4266,-0.4711,0.5245,-1.5571,0.004,-0.5377,0.1699,33.72,-70.7295,2.3615,-39.2738,1
-1.451,-1.4253,-0.471,0.5244,-1.5563,0.004,-0.5377,0.17,33.6815,-70.6892,2.3467,-39.2572,1
-1.4495,-1.424,-0.4709,0.5243,-1.5555,0.004,-0.5378,0.1701,33.643,-70.6489,2.332,-39.2407,1
-1.4481,-1.4227,-0.4708,0.5242,-1.5547,0.004,-0.5378,0.1703,33.6044,-70.6086,2.3172,-39.2241,1
-1.4466,-1.4214,-0.4707,0.5241,-1.5539,0.004,-0.5378,0.1704,33.5658,-70.5682,2.3024,-39.2076,1
-1.4451,-1.4201,-0.4705,0.524,-1.5531,0.004,-0.5379,0.1705,33.5272,-70.5278,2.2876,-39.191,1
-1.4436,-1.4188,-0.4704,0.5239,-1.5523,0.004,-0.5379,0.1706,33.4886,-70.4873,2.2729,-39.1744,1
-1.4422,-1.4175,-0.4703,0.5238,-1.5515,0.004,-0.538,0.1707,33.45,-70.4469,2.2581,-39.1577,1
-1.4407,-1.4161,-0.4702,0.5237,-1.5507,0.004,-0.538,0.1709,33.4113,-70.4064,2.2433,-39.1411,1
-1.4392,-1.4148,-0.47,0.5236,-1.5499,0.004,-0.538,0.171,33.3726,-70.3658,2.2285,-39.1244,1
-1.4378,-1.4135,-0.4699,0.5235,-1.5491,0.004,-0.5381,0.1711,33.3339,-70.3252,2.2136,-39.1078,1
-1.4363,-1.4122,-0.4698,0.5233,-1.5482,0.004,-0.5382,0.1712,33.2952,-70.2846,2.1988,-39.0911,1
-1.4348,-1.4109,-0.4696,0.5232,-1.5474,0.004,-0.5382,0.1713,33.2564,-70.244,2.184,-39.0744,1
-1.4333,-1.4096,-0.4695,0.5231,-1.5466,0.004,-0.5383,0.1714,33.2176,-70.2033,2.1692,-39.0577,1
-1.4318,-1.4083,-0.4694,0.523,-1.5458,0.004,-0.5383,0.1715,33.1788,-70.1626,2.1543,-39.0409,1
-1.4304,-1.407,-0.4692,0.5229,-1.5449,0.004,-0.5384,0.1716,33.14,-70.1219,2.1395,-39.0242,1
-1.4289,-1.4057,-0.4691,0.5228,-1.5441,0.004,-0.5385,0.1717,33.1012,-70.0811,2.1247,-39.0074,1
-1.4274,-1.4043,-0.469,0.5226,-1.5433,0.004,-0.5385,0.1719,33.0623,-70.0404,2.1098,-38.9906,1
-1.4259,-1.403,-0.4688,0.5225,-1.5424,0.0039,-0.5386,0.172,33.0234,-69.9995,2.0949,-38.9739,1
-1.4244,-1.4017,-0.4687,0.5224,-1.5416,0.0039,-0.5387,0.1721,32.9845,-69.9587,2.0801,-38.957,1
-1.423,-1.4004,-0.4685,0.5223,-1.5407,0.0039,-0.5388,0.1722,32.9456,-69.9178,2.0652,-38.9402,1
-1.4215,-1.3991,-0.4684,0.5222,-1.5399,0.0039,-0.5389,0.1723,32.9066,-69.8769,2.0503,-38.9234,1
-1.42,-1.3978,-0.4682,0.522,-1.539,0.0039,-0.5389,0.1724,32.8677,-69.8359,2.0355,-38.9065,1
-1.4185,-1.3964,-0.4681,0.5219,-1.5382,0.0039,-0.539,0.1725,32.8287,-69.7949,2.0206,-38.8896,1
-1.417,-1.3951,-0.4679,0.5218,-1.5373,0.0039,-0.5391,0.1726,32.7897,-69.7539,2.0057,-38.8728,1
-1.4155,-1.3938,-0.4677,0.5217,-1.5364,0.0039,-0.5392,0.1727,32.7506,-69.7129,1.9908,-38.8558,1
-1.414,-1.3925,-0.4676,0.5215,-1.5356,0.0039,-0.5393,0.1728,32.7116,-69.6718,1.9759,-38.8389,1
-1.4125,-1.3912,-0.4674,0.5214,-1.5347,0.0039,-0.5394,0.1728,32.6725,-69.6307,1.961,-38.822,1
-1.411,-1.3898,-0.4673,0.5213,-1.5338,0.0039,-0.5395,0.1729,32.6334,-69.5895,1.9461,-38.805,1
-1.4096,-1.3885,-0.4671,0.5212,-1.533,0.0039,-0.5396,0.173,32.5943,-69.5484,1.9312,-38.7881,1
-1.4081,-1.3872,-0.4669,0.521,-1.5321,0.0039,-0.5397,0.1731,32.5552,-69.5072,1.9163,-38.7711,1
-1.4066,-1.3859,-0.4668,0.5209,-1.5312,0.0039,-0.5398,0.1732,32.516,-69.466,1.9013,-38.7541,1
-1.4051,-1.3845,-0.4666,0.5208,-1.5303,0.0039,-0.5399,0.1733,32.4768,-69.4247,1.8864,-38.7371,1
-1.4036,-1.3832,-0.4664,0.5206,-1.5294,0.0039,-0.54,0.1734,32.4376,-69.3834,1.8715,-38.7201,1
-1.4021,-1.3819,-0.4662,0.5205,-1.5285,0.0039,-0.5402,0.1735,32.3984,-69.3421,1.8565,-38.703,1
-1.4006,-1.3806,-0.4661,0.5204,-1.5276,0.0039,-0.5403,0.1736,32.3592,-69.3007,1.8416,-38.686,1
-1.3991,-1.3792,-0.4659,0.5202,-1.5267,0.0039,-0.5404,0.1736,32.32,-69.2594,1.8267,-38.6689,1
-1.3976,-1.3779,-0.4657,0.5201,-1.5258,0.0039,-0.5405,0.1737,32.2807,-69.218,1.8117,-38.6518,1
-1.3961,-1.3766,-0.4655,0.52,-1.5249,0.0039,-0.5406,0.1738,32.2414,-69.1765,1.7968,-38.6347,1
-1.3946,-1.3753,-0.4653,0.5198,-1.524,0.0039,-0.5408,0.1739,32.2021,-69.1351,1.7818,-38.6176,1
-1.3931,-1.3739,-0.4652,0.5197,-1.5231,0.0039,-0.5409,0.174,32.1628,-69.0936,1.7669,-38.6004,1
-1.3916,-1.3726,-0.465,0.5195,-1.5222,0.0039,-0.541,0.174,32.1235,-69.052,1.7519,-38.5833,1
-1.3901,-1.3713,-0.4648,0.5194,-1.5213,0.0039,-0.5412,0.1741,32.0841,-69.0105,1.7369,-38.5661,1
-1.3886,-1.3699,-0.4646,0.5193,-1.5204,0.0039,-0.5413,0.1742,32.0447,-68.9689,1.722,-38.5489,1
-1.3871,-1.3686,-0.4644,0.5191,-1.5195,0.0039,-0.5415,0.1743,32.0054,-68.9273,1.707,-38.5317,1
-1.3855,-1.3673,-0.4642,0.519,-1.5185,0.0039,-0.5416,0.1743,31.966,-68.8857,1.692,-38.5145,1
-1.384,-1.3659,-0.464,0.5188,-1.5176,0.0039,-0.5417,0.1744,31.9265,-68.844,1.6771,-38.4973,1
-1.3825,-1.3646,-0.4638,0.5187,-1.5167,0.0039,-0.5419,0.1745,31.8871,-68.8023,1.6621,-38.4801,1
-1.381,-1.3633,-0.4636,0.5185,-1.5157,0.0039,-0.542,0.1745,31.8476,-68.7606,1.6471,-38.4628,1
-1.3795,-1.3619,-0.4634,0.5184,-1.5148,0.0039,-0.5422,0.1746,31.8082,-68.7188,1.6321,-38.4455,1
-1.378,-1.3606,-0.4632,0.5182,-1.5139,0.0039,-0.5424,0.1747,31.7687,-68.677,1.6171,-38.4283,1
-1.3765,-1.3593,-0.463,0.5181,-1.5129,0.0039,-0.5425,0.1747,31.7292,-68.6352,1.6021,-38.411,1
-1.375,-1.3579,-0.4628,0.5179,-1.512,0.0039,-0.5427,0.1748,31.6897,-68.5934,1.5871,-38.3937,1
-1.3735,-1.3566,-0.4626,0.5178,-1.511,0.0039,-0.5428,0.1749,31.6501,-68.5515,1.5722,-38.3763,1
-1.3719,-1.3553,-0.4624,0.5176,-1.5101,0.0039,-0.543,0.1749,31.6106,-68.5096,1.5572,-38.359,1
-1.3704,-1.3539,-0.4622,0.5175,-1.5091,0.0039,-0.5432,0.175,31.571,-68.4677,1.5422,-38.3416,1
-1.3689,-1.3526,-0.4619,0.5173,-1.5082,0.0039,-0.5434,0.175,31.5315,-68.4257,1.5272,-38.3242,1
-1.3674,-1.3513,-0.4617,0.5172,-1.5072,0.0039,-0.5435,0.1751,31.4919,-68.3838,1.5122,-38.3069,1
-1.3659,-1.3499,-0.4615,0.517,-1.5062,0.0039,-0.5437,0.1752,31.4523,-68.3418,1.4971,-38.2895,1
-1.3644,-1.3486,-0.4613,0.5169,-1.5053,0.0039,-0.5439,0.1752,31.4126,-68.2997,1.4821,-38.272,1
-1.3628,-1.3472,-0.4611,0.5167,-1.5043,0.0039,-0.5441,0.1753,31.373,-68.2577,1.4671,-38.2546,1
-1.3613,-1.3459,-0.4608,0.5166,-1.5033,0.0038,-0.5443,0.1753,31.3334,-68.2156,1.4521,-38.2372,1
-1.3598,-1.3446,-0.4606,0.5164,-1.5024,0.0038,-0.5445,0.1754,31.2937,-68.1735,1.4371,-38.2197,1
-1.3583,-1.3432,-0.4604,0.5162,-1.5014,0.0038,-0.5446,0.1754,31.254,-68.1313,1.4221,-38.2022,1
-1.3568,-1.3419,-0.4602,0.5161,-1.5004,0.0038,-0.5448,0.1755,31.2143,-68.0892,1.4071,-38.1847,1
-1.3552,-1.3405,-0.4599,0.5159,-1.4994,0.0038,-0.545,0.1755,31.1746,-68.047,1.3921,-38.1672,1
-1.3537,-1.3392,-0.4597,0.5158,-1.4984,0.0038,-0.5452,0.1756,31.1349,-68.0047,1.377,-38.1497,1
-1.3522,-1.3379,-0.4595,0.5156,-1.4974,0.0038,-0.5454,0.1756,31.0952,-67.9625,1.362,-38.1322,1
-1.3507,-1.3365,-0.4592,0.5154,-1.4964,0.0038,-0.5456,0.1757,31.0554,-67.9202,1.347,-38.1146,1
-1.3491,-1.3352,-0.459,0.5153,-1.4954,0.0038,-0.5459,0.1757,31.0157,-67.8779,1.332,-38.097,1
-1.3476,-1.3338,-0.4587,0.5151,-1.4944,0.0038,-0.5461,0.1757,30.9759,-67.8356,1.317,-38.0795,1
-1.3461,-1.3325,-0.4585,0.5149,-1.4934,0.0038,-0.5463,0.1758,30.9361,-67.7932,1.3019,-38.0619,1
-1.3446,-1.3312,-0.4583,0.5148,-1.4924,0.0038,-0.5465,0.1758,30.8963,-67.7509,1.2869,-38.0443,1
-1.343,-1.3298,-0.458,0.5146,-1.4914,0.0038,-0.5467,0.1759,30.8565,-67.7085,1.2719,-38.0266,1
-1.3415,-1.3285,-0.4578,0.5144,-1.4904,0.0038,-0.5469,0.1759,30.8167,-67.666,1.2569,-38.009,1
-1.34,-1.3271,-0.4575,0.5143,-1.4894,0.0038,-0.5471,0.1759,30.7769,-67.6236,1.2418,-37.9913,1
-1.3384,-1.3258,-0.4573,0.5141,-1.4884,0.0038,-0.5474,0.176,30.737,-67.5811,1.2268,-37.9737,1
-1.3369,-1.3244,-0.457,0.5139,-1.4874,0.0038,-0.5476,0.176,30.6972,-67.5386,1.2118,-37.956,1
-1.3354,-1.3231,-0.4567,0.5138,-1.4863,0.0038,-0.5478,0.176,30.6573,-67.4961,1.1968,-37.9383,1
-1.3338,-1.3217,-0.4565,0.5136,-1.4853,0.0038,-0.5481,0.1761,30.6174,-67.4535,1.1817,-37.9206,1
-1.3323,-1.3204,-0.4562,0.5134,-1.4843,0.0038,-0.5483,0.1761,30.5776,-67.4109,1.1667,-37.9029,1
-1.3308,-1.3191,-0.456,0.5132,-1.4833,0.0038,-0.5485,0.1761,30.5377,-67.3683,1.1517,-37.8851,1
-1.3292,-1.3177,-0.4557,0.5131,-1.4822,0.0038,-0.5488,0.1762,30.4978,-67.3257,1.1367,-37.8674,1
-1.3277,-1.3164,-0.4554,0.5129,-1.4812,0.0038,-0.549,0.1762,30.4578,-67.283,1.1216,-37.8496,1
-1.3262,-1.315,-0.4552,0.5127,-1.4801,0.0038,-0.5493,0.1762,30.4179,-67.2403,1.1066,-37.8318,1
-1.3246,-1.3137,-0.4549,0.5125,-1.4791,0.0038,-0.5495,0.1762,30.378,-67.1976,1.0916,-37.814,1
-1.3231,-1.3123,-0.4546,0.5124,-1.4781,0.0038,-0.5498,0.1763,30.338,-67.1549,1.0766,-37.7962,1
-1.3216,-1.311,-0.4544,0.5122,-1.477,0.0038,-0.55,0.1763,30.2981,-67.1121,1.0615,-37.7784,1
-1.32,-1.3096,-0.4541,0.512,-1.476,0.0038,-0.5503,0.1763,30.2581,-67.0694,1.0465,-37.7606,1
-1.3185,-1.3083,-0.4538,0.5118,-1.4749,0.0038,-0.5505,0.1763,30.2181,-67.0266,1.0315,-37.7427,1
-1.3169,-1.3069,-0.4535,0.5116,-1.4739,0.0038,-0.5508,0.1763,30.1782,-66.9837,1.0165,-37.7248,1
-1.3154,-1.3056,-0.4532,0.5115,-1.4728,0.0038,-0.5511,0.1764,30.1382,-66.9409,1.0014,-37.707,1
-1.3139,-1.3042,-0.453,0.5113,-1.4717,0.0038,-0.5513,0.1764,30.0982,-66.898,0.9864,-37.6891,1
-1.3123,-1.3029,-0.4527,0.5111,-1.4707,0.0038,-0.5516,0.1764,30.0582,-66.8551,0.9714,-37.6712,1
-1.3108,-1.3016,-0.4524,0.5109,-1.4696,0.0038,-0.5519,0.1764,30.0181,-66.8122,0.9564,-37.6532,1
-1.3092,-1.3002,-0.4521,0.5107,-1.4685,0.0038,-0.5521,0.1764,29.9781,-66.7692,0.9414,-37.6353,1
-1.3077,-1.2989,-0.4518,0.5105,-1.4675,0.0038,-0.5524,0.1764,29.9381,-66.7263,0.9264,-37.6173,1
-1.3061,-1.2975,-0.4515,0.5103,-1.4664,0.0038,-0.5527,0.1764,29.898,-66.6833,0.9113,-37.5994,1
-1.3046,-1.2962,-0.4512,0.5102,-1.4653,0.0037,-0.553,0.1764,29.858,-66.6402,0.8963,-37.5814,1
-1.303,-1.2948,-0.4509,0.51,-1.4642,0.0037,-0.5532,0.1765,29.8179,-66.5972,0.8813,-37.5634,1
-1.3015,-1.2935,-0.4506,0.5098,-1.4632,0.0037,-0.5535,0.1765,29.7779,-66.5541,0.8663,-37.5454,1
-1.3,-1.2921,-0.4503,0.5096,-1.4621,0.0037,-0.5538,0.1765,29.7378,-66.5111,0.8513,-37.5274,1
-1.2984,-1.2908,-0.45,0.5094,-1.461,0.0037,-0.5541,0.1765,29.6977,-66.4679,0.8363,-37.5093,1
-1.2969,-1.2894,-0.4497,0.5092,-1.4599,0.0037,-0.5544,0.1765,29.6576,-66.4248,0.8213,-37.4913,1
-1.2953,-1.2881,-0.4494,0.509,-1.4588,0.0037,-0.5547,0.1765,29.6175,-66.3817,0.8063,-37.4732,1
-1.2938,-1.2867,-0.4491,0.5088,-1.4577,0.0037,-0.555,0.1765,29.5774,-66.3385,0.7913,-37.4552,1
-1.2922,-1.2854,-0.4488,0.5086,-1.4566,0.0037,-0.5553,0.1765,29.5373,-66.2953,0.7763,-37.4371,1
-1.2907,-1.284,-0.4485,0.5084,-1.4555,0.0037,-0.5556,0.1765,29.4972,-66.2521,0.7613,-37.419,1
-1.2891,-1.2827,-0.4482,0.5082,-1.4544,0.0037,-0.5559,0.1765,29.4571,-66.2088,0.7463,-37.4009,1
-1.2876,-1.2813,-0.4479,0.508,-1.4533,0.0037,-0.5562,0.1765,29.417,-66.1655,0.7313,-37.3827,1
-1.286,-1.28,-0.4476,0.5078,-1.4522,0.0037,-0.5565,0.1765,29.3768,-66.1223,0.7163,-37.3646,1
-1.2845,-1.2786,-0.4472,0.5076,-1.4511,0.0037,-0.5568,0.1765,29.3367,-66.0789,0.7014,-37.3464,1
-1.2829,-1.2773,-0.4469,0.5074,-1.45,0.0037,-0.5572,0.1764,29.2965,-66.0356,0.6864,-37.3283,1
-1.2814,-1.2759,-0.4466,0.5072,-1.4488,0.0037,-0.5575,0.1764,29.2564,-65.9923,0.6714,-37.3101,1
-1.2798,-1.2746,-0.4463,0.507,-1.4477,0.0037,-0.5578,0.1764,29.2162,-65.9489,0.6564,-37.2919,1
-1.2783,-1.2732,-0.446,0.5068,-1.4466,0.0037,-0.5581,0.1764,29.1761,-65.9055,0.6414,-37.2737,1
-1.2767,-1.2719,-0.4456,0.5066,-1.4455,0.0037,-0.5584,0.1764,29.1359,-65.8621,0.6265,-37.2554,1
-1.2751,-1.2705,-0.4453,0.5064,-1.4443,0.0037,-0.5588,0.1764,29.0958,-65.8186,0.6115,-37.2372,1
-1.2736,-1.2692,-0.445,0.5062,-1.4432,0.0037,-0.5591,0.1764,29.0556,-65.7752,0.5966,-37.2189,1
-1.272,-1.2678,-0.4446,0.506,-1.4421,0.0037,-0.5594,0.1764,29.0154,-65.7317,0.5816,-37.2007,1
-1.2705,-1.2665,-0.4443,0.5058,-1.4409,0.0037,-0.5598,0.1763,28.9752,-65.6882,0.5666,-37.1824,1
-1.2689,-1.2651,-0.444,0.5056,-1.4398,0.0037,-0.5601,0.1763,28.9351,-65.6447,0.5517,-37.1641,1
-1.2674,-1.2638,-0.4436,0.5054,-1.4387,0.0037,-0.5604,0.1763,28.8949,-65.6011,0.5367,-37.1458,1
-1.2658,-1.2624,-0.4433,0.5052,-1.4375,0.0037,-0.5608,0.1763,28.8547,-65.5576,0.5218,-37.1275,1
-1.2642,-1.2611,-0.4429,0.505,-1.4364,0.0037,-0.5611,0.1763,28.8145,-65.514,0.5069,-37.1091,1
-1.2627,-1.2597,-0.4426,0.5048,-1.4352,0.0037,-0.5615,0.1762,28.7743,-65.4704,0.4919,-37.0908,1
-1.2611,-1.2584,-0.4423,0.5046,-1.4341,0.0037,-0.5618,0.1762,28.7341,-65.4267,0.477,-37.0724,1
-1.2596,-1.257,-0.4419,0.5044,-1.4329,0.0037,-0.5622,0.1762,28.6939,-65.3831,0.4621,-37.0541,1
-1.258,-1.2557,-0.4416,0.5042,-1.4318,0.0037,-0.5625,0.1762,28.6537,-65.3394,0.4471,-37.0357,1
-1.2565,-1.2543,-0.4412,0.504,-1.4306,0.0036,-0.5629,0.1761,28.6135,-65.2957,0.4322,-37.0173,1
-1.2549,-1.253,-0.4409,0.5037,-1.4295,0.0036,-0.5632,0.1761,28.5733,-65.252,0.4173,-36.9989,1
-1.2533,-1.2516,-0.4405,0.5035,-1.4283,0.0036,-0.5636,0.1761,28.5331,-65.2083,0.4024,-36.9804,1
-1.2518,-1.2503,-0.4401,0.5033,-1.4271,0.0036,-0.564,0.176,28.4928,-65.1646,0.3875,-36.962,1
-1.2502,-1.2489,-0.4398,0.5031,-1.426,0.0036,-0.5643,0.176,28.4526,-65.1208,0.3726,-36.9435,1
-1.2486,-1.2476,-0.4394,0.5029,-1.4248,0.0036,-0.5647,0.176,28.4124,-65.077,0.3577,-36.9251,1
-1.2471,-1.2462,-0.4391,0.5027,-1.4236,0.0036,-0.5651,0.1759,28.3722,-65.0332,0.3428,-36.9066,1
-1.2455,-1.2449,-0.4387,0.5025,-1.4225,0.0036,-0.5654,0.1759,28.332,-64.9894,0.3279,-36.8881,1
-1.244,-1.2435,-0.4383,0.5022,-1.4213,0.0036,-0.5658,0.1759,28.2917,-64.9455,0.313,-36.8696,1
-1.2424,-1.2422,-0.438,0.502,-1.4201,0.0036,-0.5662,0.1758,28.2515,-64.9017,0.2981,-36.8511,1
-1.2408,-1.2408,-0.4376,0.5018,-1.4189,0.0036,-0.5666,0.1758,28.2113,-64.8578,0.2833,-36.8326,1
-1.2393,-1.2395,-0.4372,0.5016,-1.4177,0.0036,-0.567,0.1758,28.1711,-64.8139,0.2684,-36.814,1
-1.2377,-1.2381,-0.4369,0.5014,-1.4166,0.0036,-0.5673,0.1757,28.1309,-64.77,0.2535,-36.7955,1
-1.2361,-1.2368,-0.4365,0.5011,-1.4154,0.0036,-0.5677,0.1757,28.0906,-64.7261,0.2387,-36.7769,1
-1.2346,-1.2354,-0.4361,0.5009,-1.4142,0.0036,-0.5681,0.1756,28.0504,-64.6821,0.2238,-36.7583,1
-1.233,-1.2341,-0.4357,0.5007,-1.413,0.0036,-0.5685,0.1756,28.0102,-64.6381,0.209,-36.7397,1
-1.2314,-1.2327,-0.4354,0.5005,-1.4118,0.0036,-0.5689,0.1755,27.97,-64.5941,0.1941,-36.7211,1
-1.2299,-1.2314,-0.435,0.5002,-1.4106,0.0036,-0.5693,0.1755,27.9297,-64.5501,0.1793,-36.7025,1
-1.2283,-1.2301,-0.4346,0.5,-1.4094,0.0036,-0.5697,0.1754,27.8895,-64.5061,0.1645,-36.6839,1
-1.2267,-1.2287,-0.4342,0.4998,-1.4082,0.0036,-0.5701,0.1754,27.8493,-64.4621,0.1496,-36.6652,1
-1.2252,-1.2274,-0.4338,0.4996,-1.407,0.0036,-0.5705,0.1753,27.8091,-64.418,0.1348,-36.6466,1
-1.2236,-1.226,-0.4334,0.4993,-1.4058,0.0036,-0.5709,0.1753,27.7689,-64.3739,0.12,-36.6279,1
-1.222,-1.2247,-0.433,0.4991,-1.4046,0.0036,-0.5713,0.1752,27.7286,-64.3298,0.1052,-36.6092,1
-1.2205,-1.2233,-0.4326,0.4989,-1.4034,0.0036,-0.5717,0.1752,27.6884,-64.2857,0.0904,-36.5905,1
-1.2189,-1.222,-0.4322,0.4987,-1.4021,0.0036,-0.5721,0.1751,27.6482,-64.2416,0.0756,-36.5718,1
-1.2173,-1.2206,-0.4319,0.4984,-1.4009,0.0036,-0.5725,0.1751,27.608,-64.1974,0.0608,-36.5531,1
-1.2158,-1.2193,-0.4315,0.4982,-1.3997,0.0036,-0.573,0.175,27.5678,-64.1533,0.046,-36.5343,1
-1.2142,-1.2179,-0.4311,0.498,-1.3985,0.0036,-0.5734,0.1749,27.5276,-64.1091,0.0313,-36.5156,1
-1.2126,-1.2166,-0.4307,0.4977,-1.3973,0.0035,-0.5738,0.1749,27.4874,-64.0649,0.0165,-36.4968,1
-1.2111,-1.2152,-0.4303,0.4975,-1.3961,0.0035,-0.5742,0.1748,27.4472,-64.0207,0.0017,-36.4781,1
-1.2095,-1.2139,-0.4298,0.4973,-1.3948,0.0035,-0.5746,0.1748,27.407,-63.9764,-0.013,-36.4593,1
-1.2079,-1.2126,-0.4294,0.497,-1.3936,0.0035,-0.5751,0.1747,27.3668,-63.9322,-0.0278,-36.4405,1
-1.2063,-1.2112,-0.429,0.4968,-1.3924,0.0035,-0.5755,0.1746,27.3266,-63.8879,-0.0425,-36.4217,1
-1.2048,-1.2099,-0.4286,0.4966,-1.3911,0.0035,-0.5759,0.1746,27.2864,-63.8436,-0.0572,-36.4029,1
-1.2032,-1.2085,-0.4282,0.4963,-1.3899,0.0035,-0.5764,0.1745,27.2462,-63.7993,-0.0719,-36.384,1
-1.2016,-1.2072,-0.4278,0.4961,-1.3887,0.0035,-0.5768,0.1744,27.206,-63.755,-0.0867,-36.3652,1
